[2023-08-07 10:57:41] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:42] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:42] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:42] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:42] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:42] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:43] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:43] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:43] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:43] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 10:57:59] WARNING: (400) Field validation failure; entityType: Test, field: name, type: required.; POST /Test; line: 56, file: /var/www/html/application/Espo/Core/Exceptions/BadRequest.php  
[2023-08-07 12:02:41] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:03:49] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:05:08] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:07:47] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:09:39] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:10:39] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:17:36] ERROR: 405 Method Not Allowed Type: Slim\Exception\HttpMethodNotAllowedException Code: 405 Message: Method not allowed. Must be one of: GET, PUT, PATCH, DELETE File: /var/www/html/vendor/slim/slim/Slim/Middleware/RoutingMiddleware.php Line: 79 Trace: #0 /var/www/html/vendor/slim/slim/Slim/Middleware/RoutingMiddleware.php(44): Slim\Middleware\RoutingMiddleware->performRouting(Object(Slim\Psr7\Request)) #1 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(121): Slim\Middleware\RoutingMiddleware->process(Object(Slim\Psr7\Request), Object(Slim\Routing\RouteRunner)) #2 /var/www/html/vendor/slim/slim/Slim/Middleware/ErrorMiddleware.php(76): Psr\Http\Server\RequestHandlerInterface@anonymous->handle(Object(Slim\Psr7\Request)) #3 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(121): Slim\Middleware\ErrorMiddleware->process(Object(Slim\Psr7\Request), Object(Psr\Http\Server\RequestHandlerInterface@anonymous)) #4 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(65): Psr\Http\Server\RequestHandlerInterface@anonymous->handle(Object(Slim\Psr7\Request)) #5 /var/www/html/vendor/slim/slim/Slim/App.php(199): Slim\MiddlewareDispatcher->handle(Object(Slim\Psr7\Request)) #6 /var/www/html/vendor/slim/slim/Slim/App.php(183): Slim\App->handle(Object(Slim\Psr7\Request)) #7 /var/www/html/application/Espo/Core/Api/Starter.php(76): Slim\App->run() #8 /var/www/html/application/Espo/Core/ApplicationRunners/Api.php(45): Espo\Core\Api\Starter->start() #9 /var/www/html/application/Espo/Core/Application/RunnerRunner.php(84): Espo\Core\ApplicationRunners\Api->run() #10 /var/www/html/application/Espo/Core/Application.php(78): Espo\Core\Application\RunnerRunner->run('Espo\\Core\\Appli...', NULL) #11 /var/www/html/public/api/v1/index.php(35): Espo\Core\Application->run('Espo\\Core\\Appli...') #12 {main} Tips: To display error details in HTTP response set "displayErrorDetails" to true in the ErrorHandler constructor.  
[2023-08-07 12:18:05] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:18:36] ERROR: 405 Method Not Allowed Type: Slim\Exception\HttpMethodNotAllowedException Code: 405 Message: Method not allowed. Must be one of: GET, PUT, PATCH, DELETE File: /var/www/html/vendor/slim/slim/Slim/Middleware/RoutingMiddleware.php Line: 79 Trace: #0 /var/www/html/vendor/slim/slim/Slim/Middleware/RoutingMiddleware.php(44): Slim\Middleware\RoutingMiddleware->performRouting(Object(Slim\Psr7\Request)) #1 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(121): Slim\Middleware\RoutingMiddleware->process(Object(Slim\Psr7\Request), Object(Slim\Routing\RouteRunner)) #2 /var/www/html/vendor/slim/slim/Slim/Middleware/ErrorMiddleware.php(76): Psr\Http\Server\RequestHandlerInterface@anonymous->handle(Object(Slim\Psr7\Request)) #3 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(121): Slim\Middleware\ErrorMiddleware->process(Object(Slim\Psr7\Request), Object(Psr\Http\Server\RequestHandlerInterface@anonymous)) #4 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(65): Psr\Http\Server\RequestHandlerInterface@anonymous->handle(Object(Slim\Psr7\Request)) #5 /var/www/html/vendor/slim/slim/Slim/App.php(199): Slim\MiddlewareDispatcher->handle(Object(Slim\Psr7\Request)) #6 /var/www/html/vendor/slim/slim/Slim/App.php(183): Slim\App->handle(Object(Slim\Psr7\Request)) #7 /var/www/html/application/Espo/Core/Api/Starter.php(76): Slim\App->run() #8 /var/www/html/application/Espo/Core/ApplicationRunners/Api.php(45): Espo\Core\Api\Starter->start() #9 /var/www/html/application/Espo/Core/Application/RunnerRunner.php(84): Espo\Core\ApplicationRunners\Api->run() #10 /var/www/html/application/Espo/Core/Application.php(78): Espo\Core\Application\RunnerRunner->run('Espo\\Core\\Appli...', NULL) #11 /var/www/html/public/api/v1/index.php(35): Espo\Core\Application->run('Espo\\Core\\Appli...') #12 {main} Tips: To display error details in HTTP response set "displayErrorDetails" to true in the ErrorHandler constructor.  
[2023-08-07 12:22:54] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:23:59] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:24:50] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 12:28:37] ERROR: 405 Method Not Allowed Type: Slim\Exception\HttpMethodNotAllowedException Code: 405 Message: Method not allowed. Must be one of: GET, PUT, PATCH, DELETE File: /var/www/html/vendor/slim/slim/Slim/Middleware/RoutingMiddleware.php Line: 79 Trace: #0 /var/www/html/vendor/slim/slim/Slim/Middleware/RoutingMiddleware.php(44): Slim\Middleware\RoutingMiddleware->performRouting(Object(Slim\Psr7\Request)) #1 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(121): Slim\Middleware\RoutingMiddleware->process(Object(Slim\Psr7\Request), Object(Slim\Routing\RouteRunner)) #2 /var/www/html/vendor/slim/slim/Slim/Middleware/ErrorMiddleware.php(76): Psr\Http\Server\RequestHandlerInterface@anonymous->handle(Object(Slim\Psr7\Request)) #3 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(121): Slim\Middleware\ErrorMiddleware->process(Object(Slim\Psr7\Request), Object(Psr\Http\Server\RequestHandlerInterface@anonymous)) #4 /var/www/html/vendor/slim/slim/Slim/MiddlewareDispatcher.php(65): Psr\Http\Server\RequestHandlerInterface@anonymous->handle(Object(Slim\Psr7\Request)) #5 /var/www/html/vendor/slim/slim/Slim/App.php(199): Slim\MiddlewareDispatcher->handle(Object(Slim\Psr7\Request)) #6 /var/www/html/vendor/slim/slim/Slim/App.php(183): Slim\App->handle(Object(Slim\Psr7\Request)) #7 /var/www/html/application/Espo/Core/Api/Starter.php(76): Slim\App->run() #8 /var/www/html/application/Espo/Core/ApplicationRunners/Api.php(45): Espo\Core\Api\Starter->start() #9 /var/www/html/application/Espo/Core/Application/RunnerRunner.php(84): Espo\Core\ApplicationRunners\Api->run() #10 /var/www/html/application/Espo/Core/Application.php(78): Espo\Core\Application\RunnerRunner->run('Espo\\Core\\Appli...', NULL) #11 /var/www/html/public/api/v1/index.php(35): Espo\Core\Application->run('Espo\\Core\\Appli...') #12 {main} Tips: To display error details in HTTP response set "displayErrorDetails" to true in the ErrorHandler constructor.  
[2023-08-07 12:35:21] WARNING: (404) Controller '127.0.0.1:8000' does not exist.; POST /127.0.0.1:8000; line: 190, file: /var/www/html/application/Espo/Core/Api/ControllerActionProcessor.php  
[2023-08-07 16:08:47] ERROR: Uncaught Exception PDOException: "SQLSTATE[HY000] [2002] php_network_getaddresses: getaddrinfo for espocrm-mysql failed: Temporary failure in name resolution" at /var/www/html/application/Espo/ORM/PDO/MysqlPDOFactory.php line 73 {"exception":"[object] (PDOException(code: 2002): SQLSTATE[HY000] [2002] php_network_getaddresses: getaddrinfo for espocrm-mysql failed: Temporary failure in name resolution at /var/www/html/application/Espo/ORM/PDO/MysqlPDOFactory.php:73)\n[previous exception] [object] (PDOException(code: 0): PDO::__construct(): php_network_getaddresses: getaddrinfo for espocrm-mysql failed: Temporary failure in name resolution at /var/www/html/application/Espo/ORM/PDO/MysqlPDOFactory.php:73)"} 
